property_id,price_pred
10935215,244379.4928973296
11148200,189067.42892257843
11150386,430746.2723949578
10892684,585784.5397465103
11157363,250487.14504355172
10487969,168327.9308620305
10880660,163524.6850785004
11099711,265806.1358183118
10733284,313336.97482525033
11089624,180015.95687841513
10649545,838986.7505784284
11078956,242722.69421427327
10239507,1460409.6059307633
11017497,406590.27318202
11161328,506052.33773247467
11157159,673256.0639692857
11153238,294973.00603011844
11102487,116672.37802048906
11140130,273258.5299813143
11148832,343613.6234026602
11085019,12972.060803686909
11042048,361278.80886007904
11160697,208243.4709155465
11127647,398710.76844058593
11143012,951646.5801026749
11109704,433090.41744785866
11157311,147066.05332432681
11153321,1206462.8313252805
11147720,443834.8688668175
11141796,1548003.078447842
10844853,286860.62318476225
10849807,388085.78346773423
10949082,1342597.4433393236
11126674,358739.03220531566
11096821,160537.15679883063
10054311,193943.57441648512
10578412,263808.37079289247
10982053,181069.96698404918
10653908,387269.8789804742
10854979,1594889.0831081115
11029349,48522.373247943266
10564021,445917.5892367831
10618913,337293.6958833332
11142763,120747.20972400086
10512470,247427.40253185082
11082636,221764.04784626252
11098371,278832.06371869345
11058312,1101401.1934008144
10461556,208181.560257321
10885572,623476.5248614443
11162878,312277.2082758233
11149316,951408.6113173896
10923149,212302.7509788163
10998238,433325.9375301848
11103343,292877.6330876933
11108489,639092.4520390758
10926915,670074.9659612898
10962649,259579.68100553364
11141818,270701.97971514985
10831975,229068.4750208319
11012774,528762.8181463825
11117814,244267.62189909368
10730873,1169249.3915111462
11118529,194538.23356710328
11130883,488928.19355232856
11105038,256195.7843999641
11082626,1408683.9984147395
11137712,245103.10696337288
11161574,148551.45471769356
11074352,333665.54477781407
11018423,238741.87206149407
11143882,122568.9317420398
11158118,262649.0054418915
11036335,937704.2469878709
11157892,384175.7094788638
11158755,380327.8520059753
11144027,403119.5415244558
11159876,218371.29555332882
10486181,924265.4528683196
10750851,544977.3956076787
10769265,241279.37320734563
11144698,215703.72865377893
11146375,416836.01678780635
11137655,251836.27410787897
11097684,274326.53481550247
10855059,441799.8147311655
10475748,450491.40234402014
11155957,113862.71189369528
11145036,318896.4706604988
11156590,371863.4935258336
11155974,186394.60822781193
11030428,193526.1666422227
11154877,214469.15187559227
10604638,333565.19302316953
11067976,233875.91797752888
11071824,324402.1080625474
11063524,428758.210303154
10990492,91802.7932487127
11109501,383610.09771746333
10697615,436231.84701126395
10847916,244639.5610010841
10950672,248146.0260649118
11134389,544818.7369153774
11161613,281595.05984548863
11113359,540753.3370464458
11159657,237132.0954923134
10161302,873062.7021049478
11053137,426799.69873285934
11148353,206484.7050630766
11132407,286720.52116881683
11142880,493821.73515561514
11157577,445085.1178904621
10934084,197993.75554518722
11150749,422994.33090672473
11134766,335518.9745540975
10895144,135256.6026817058
11098223,200333.48902368417
10394725,296089.0380188187
10971382,134637.60836119516
11011606,302548.04978965904
11119152,278988.240252679
11122570,369733.9910131227
10660099,244429.63244972457
11088281,1006487.5648892999
10347722,452181.0827730699
11163122,74391.18297859286
11159351,254733.59399792406
11149277,157186.56602356123
11039078,209569.16433899757
11032037,929293.694448049
11162144,342706.0267508201
11069260,543221.2505651519
11050525,245227.96201754262
11109513,276066.79299765243
11020673,862237.0623593759
11060241,207224.73621707532
11070096,336351.2134567295
11062454,178987.08324456966
11129550,156113.12510478147
11100288,258843.2874128582
10832495,368838.0169913877
10923875,246391.21225282634
11103949,283034.7433874897
10951967,702976.7329626484
10995065,226851.0522276464
11153519,346048.38608141453
10619235,235018.7626654275
10891257,633998.0946992103
10690262,73142.45888726448
10874037,498184.7916501379
11124114,381710.55847550865
10972866,496960.20673319005
11155179,299763.49018261256
11128531,1088415.9524959645
11135418,284941.0781419221
11068172,233881.39085419683
11156028,257460.54632868213
11117954,570730.1966316605
11015709,258643.88281664794
11149950,180860.35991938796
10442146,1012675.3411558962
10261779,721376.8765782062
11150445,410476.6252043387
10585696,210769.61833054386
10351936,229859.15563353495
11150651,161782.13546754632
11088854,128462.75728130821
11152650,249769.80467630667
11159046,274541.7111751605
10969743,215239.470444994
11129282,172598.02489711554
10623905,387698.7970932142
11117933,422294.26432782394
11147542,281583.52805999666
11154458,424863.2844744213
10784134,184483.49639705213
11115036,384198.18659990386
11088280,869166.2690649906
10789304,229338.87640932587
11030497,405178.9214535894
11109851,562613.5295944749
11088615,913256.4274930772
10820552,346351.2286858602
11095229,325383.2288768426
11047979,315180.71654456464
11148326,1085012.5958768195
11093955,569694.5476937734
10766014,507671.2319385417
10818714,456483.0004391719
11152821,182740.01204776287
10593604,484649.31620067265
11016426,564154.9208411595
10956268,242903.4224335053
11150464,185040.54238425614
10590232,147957.50095090576
10892026,265430.72294431477
10837721,374604.9958012295
11161299,363521.57300717925
11119938,830187.4907013627
11150483,254373.6433051666
11163042,317600.43779338454
11160190,279526.41065024334
11129809,487424.092475946
11118922,202549.89881603114
11068642,848574.6559970863
10890594,1203762.7844294608
11148543,656160.0037347821
11154097,840038.6627396427
11046991,1001446.2245293837
10952687,1007241.1831977891
11088111,282785.29440074146
11135290,801534.8721872238
11150711,1472793.2587390412
10938946,246425.5705736344
11078894,231749.0532052492
11149115,205240.77161234175
11128598,386193.58505697036
11048711,301710.96546524914
10869728,598664.2215240202
10954833,249737.4511534375
11054059,223124.94210705126
11037003,1322338.9750987752
11061168,344074.29944350536
11130791,342792.72654707736
11108348,245490.610831195
11117783,198938.23841077962
10979647,288882.39653371373
11143270,327888.3453683859
11156675,162531.22861628167
10700351,1548818.4469231137
11103708,249770.92616046188
11091306,254980.460256854
10964642,171025.06779307366
11098867,162589.77345043147
10753221,356655.41377417743
11144832,197563.57804597195
11124857,825845.7574981744
11066301,524581.4679608655
10743199,394478.4385187553
11119933,635407.63676523
11082959,844948.5251180194
10834788,502583.5680590027
11061224,577961.368599049
11120871,425094.07414820546
11011623,145577.91013480685
11134570,231500.0509462678
11094964,309265.06856752577
11162184,320299.7762961981
11154636,435512.955194783
11142167,201293.5588238863
11156763,186779.78796025662
10993647,909108.1663568274
11003998,235593.84120857605
11083987,182994.66122755723
10990092,282780.8615718569
10956611,803616.3272847573
11120204,208001.9319889588
11155141,122095.69871004898
11062003,248179.94012896836
11156129,296222.72126751894
11108249,454233.53734701674
11155501,275330.77005559637
11160441,265646.3604565908
7961536,195724.92109892162
11151148,355966.89969536354
11154218,260296.13834067405
10806049,388898.4579571078
10807713,332950.8119326833
11159913,369309.91281300306
10944113,762023.2564534955
11128162,417374.4035823231
11113427,56254.94541031949
11154391,466433.373999838
11151458,165961.90923276
11141152,261271.66768216062
11146498,268944.17837390874
10672770,572252.599075289
11052714,523435.07540345105
11159924,228456.77144146932
11160133,147980.28252858965
11162239,306048.610058257
11149002,270436.61744193325
11087725,384175.7094788638
11159609,527506.2458586402
10904999,146471.63585680848
11005988,241578.18202186108
10319515,205675.66283428995
11147541,236569.49332920637
10987387,508233.15454140847
11003657,490808.01544231904
11030545,287741.4568934247
11109582,265515.2028466816
11148474,273894.5256520451
10860599,1253378.320191456
11075866,376669.73378682777
11079147,408400.61086196755
11085758,1238427.8874940828
9906016,264139.4616731276
11079545,321248.6069061312
11095003,156366.0979165621
10969778,192569.72746526558
11115250,263000.8740889727
11011170,108366.27421054768
10559325,288350.483015462
11144603,188863.86922980635
10876662,409780.1007342358
11019306,280499.987546837
10869836,378618.156376853
11081366,188376.80111088336
11141161,429951.36650812277
11150545,339661.9332336341
11073281,350381.0242943735
11073945,332821.543429042
11142207,395684.83276552975
11162037,509886.3054730554
10921600,246540.77523351397
11161216,176851.8259423764
11090289,320558.69099064893
10956832,376000.5889658618
11153517,324499.374813619
11151972,426637.65293886804
11150460,232738.8220662693
11130846,415202.60598946543
11151083,305758.9331999333
11126024,395695.2732728107
11127645,294502.6696916897
11122635,285531.46357564523
10770664,503146.1720185283
11145303,157328.24304705803
11123963,299446.00306540786
11140962,207362.863917319
10741749,410384.61128368264
10467086,798639.0611147366
11129793,934378.8231059173
11162352,363181.1927871582
11051585,501300.84598454746
11162034,598666.1449863419
11148582,1129258.8979252162
11125436,262284.10062626435
11128925,369565.46114293765
11158596,217269.7876264623
10958022,195116.93672293887
11112284,476313.20828103647
11072855,251094.06555296242
11158645,400469.82084335614
10935264,299372.5573553123
11028634,355628.8300885374
11159068,976308.4931012057
10984539,208759.65866802385
11155018,681923.8273734846
11149301,537255.421405013
10839030,377874.3768141991
11020661,331498.11246479384
11156589,411092.63836666505
11085002,215918.6741075658
11122072,192667.02665525407
11001055,470152.4211353916
11160147,226140.9817950681
11125923,136627.3800683494
11154549,359703.68662933377
11162035,429795.5244976172
11117807,298675.8079458632
11162309,257147.4636401233
11151279,429856.32772198773
11162042,512623.784740731
11030579,258455.93799783295
11155736,261558.26359593373
11150930,311925.59391765064
11158473,45514.62796976745
10839928,362196.80932587606
11157310,291985.1110149467
10891117,756751.9498969838
10629496,454724.1715849466
11160679,109108.89493150989
11163072,381694.05809423066
11154987,267539.45356420294
11138948,337338.70227619517
10991687,52663.893098993045
11154865,163051.59622435004
10545759,215567.79699100193
11003665,345113.85292326775
11153161,396161.9815743805
10799278,1344999.009413134
11163147,84351.94199375612
11151141,145361.7597487334
10828132,251209.58420033305
10855011,1740245.9049628868
11069371,967598.7819787678
11135153,235437.87782802814
11159363,347112.31539575174
11153136,227532.50862562069
10955432,245217.8291048697
11140126,198359.4281405998
11144477,386285.5428381785
11042904,163422.4020080782
11132646,187927.6468312618
11110801,642399.4201563781
10921414,361553.2822023598
11144846,345841.0424556208
11138974,298950.09419984015
10869739,282317.0159436522
11087312,364133.12135771685
10805522,228615.29494364394
10833349,442574.4734038118
11114988,176974.17245636065
10503298,256171.1077729105
11146384,96195.09542057807
11153232,339057.016320891
10570160,110193.07829756153
11156123,604513.035749201
10981920,287215.9440083293
11161914,350916.1250373393
11050529,690023.6367503137
10934683,350288.3188068635
11119764,313135.9829844701
10821619,326102.29543518624
11150338,244631.10235262715
10979598,141531.63820215026
11054503,1431147.7901653007
11068149,136716.34713874664
11106202,449591.89863757807
11145735,489098.66162381665
11150771,482136.7275315455
11145731,820905.4216605998
11041424,862741.9273698106
11145281,308604.7830868504
11157036,272332.6050276336
11129544,261182.7533399373
11154845,948869.5328227426
11142890,119105.19409374954
10850656,512613.09444020735
11017856,230625.62079865593
10075672,354226.6799868425
11042645,307191.95217734604
11145052,240731.8601796206
11076624,563578.5898551329
11117561,490431.68559883727
11085984,273953.8200912238
11148310,197743.7708269266
11081032,300347.68549285096
11120381,292213.7044085834
11068913,928248.8270461208
11053953,744074.0997885095
11029614,277333.7007182655
11117980,218807.0454319715
10921813,695742.0869598007
10929405,851881.6941401514
11121948,1267700.7337531128
11015244,273476.8508169313
11083349,230900.55288328681
11162036,602526.6066194961
11028615,1142179.8105494818
10920072,439326.2599352696
11145907,405240.9610590576
11144891,1091969.3071737897
11147036,126548.78675838423
11160248,557345.2167538891
11080012,341496.9292496721
10824474,179972.4193844641
11083351,210603.70842070808
11156297,190395.49306398001
11156265,426735.6736606539
11120199,159112.51109407065
10911738,423465.63663927675
11121278,101784.6735315636
10956271,242903.4224335053
10877332,218676.76621656815
11158557,75454.71542031702
11161508,125872.84162990324
10744840,988954.7603295066
11149278,306125.3259108419
11024799,148132.4030831515
11126501,480145.49612071156
11033290,991875.6706602203
11155958,426408.0587647417
11047565,343891.2278034607
